# Quest Data for Eastern Kingdoms - Western Plaguelands
# Generated: 2025-08-18 16:43:42
# Total quests: 92
# Comment scrape timestamp: 2025-08-18 17:31:42

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=5505	The Key to Scholomance	60	55	Both	9950 XP | Item: Skeleton Key	Eastern Kingdoms	Well, here you are, <name> - the completed Skeleton Key. I am certain as I can be that this key will allow you within the confines of the Scholomance. There's only one way to be absolutely sure it works, though. Waste no time in trying it out, I say.	N/A	Commander Ashlam Valorfist	Commander Ashlam Valorfist	Okay First: this is the [u]Alliance[/u] quest chain for the key to Scholomance. Second: The lvl requirements are as listed on the net, so dont cry if you cant do solo them at this lvl or brag cause you could early. Third: This info is from various sites on the net, if you have info that counters this pls post it so that people are informed. Thanks. That being said the quest chain is as follows: A Call to Arms: The Plaguelands - Obtained from any of the criers in IF, SW, or Darn. This quest will take you to Chillwind Camp in Western Plaguelands and have you speak to Commander Ashlam Valorfist. (lvl 50 quest obtained at lvl 50) Clear The Way - Chillwind Camp, Western Plaguelands Starting NPC: Commander Ashlam Valorfist. This quest will have you Kill 10 Skeletal Flayers and 10 Slavering Ghouls in Sorrow Hill. Sorrow Hill is a graveyard just northeast of Chillwind Camp. Proceed there and kill the required number of ghouls and skellies and return to Commander Valorfist for your reward. (lvl 52/ obtained lvl 50) All Along the Watchtowers - Chillwind Camp, Western Plaguelands Starting NPC: Commander Ashlam Valorfist. Using the Beacon Torch, mark each tower in Andorhal you will need to stand in the doorway of the tower to successfully mark it. Commander Valorfist will provide you with the beacon torch to light the doorways with. Proceed to Andorhal, a ghost town northwest of Chillwind Camp and find the four towers. *NOTE* Unless the gods of warcraft love you there will be an elite of mid to high lvl 50s standing in each tower and you will aggro them when you get close enough. What I did was had a hunter run in freeze trap him while I put the beacon in the doorway, then ran. This was much faster than fighting the 4 elites + all the mobs you encounter in the town. (tower coord: 40,71/42,66/44,63/46,69) (lvl 56/obtained lvl 50) Scholomance - Chillwind Point, Western Plaguelands Starting NPC: Commander Ashlam Valorfist. This quest can be obtained at level 55 so you may not be able to get it immediately upon completing the level 50 pre-requisite quest. All it requires is for you to speak to Alchemist Arbington, who is standing a few feet away from the quest giver. (lvl 55/ obtained lvl 55) Skeletal Fragments - Chillwind Point, Western Plaguelands. Starting NPC: Alchemist Arbington. Kill undead skellies around Andorhal and Sorrow Hill and loot them for the Skeletal Fragments. Once you've gathered 15 of those, return to the quest giver for your XP reward and the quest continuation. (lvl 57/ obtained lvl 55) Mold Rhymes With... - Chillwind Point, Western Plaguelands. Starting NPC: Alchemist Arbington. Bring the Imbued Skeletal Fragments and 15 gold coins to Krinkle Goodsteel in Gadgetzan. This is the crap part about getting the key, it will cost you money... and lots of it. Its easy but the 15g part kinda licks. (lvl 57/ obtained lvl 55) Fire Plume Forged - Gadgetzan, Tanaris Starting NPC: Krinkle Goodsteel. Take the Skeleton Key Mold and 2 Thorium Bars to the top of Fire Plume Ridge in Un'Goro Crater. Use the Skeleton Key Mold by the lava lake to forge the Unfinished Skeleton Key. Again this involves money as the quest giver doesnt provide you with the thorium bars. Follow Goodsteel's instructions and take the unfinished key back to Arbington in Chillwind Camp. (lvl 57/ obtained lvl55) Araj's Scarab - Chillwind Camp, Western Plaguelands Starting NPC: Alchemist Arbington. Destroy Araj the Summoner and bring Araj's Scarab to Alchemist Arbington at Chillwind Point, Western Plaguelands. Araj's Location: In the middle of Andorhal. East of the Big Townhall. 45,69, surrounded by a throng of undead. It can be a tough fight because of the sheer number of mobs, and the fact that Araj himself is a (I do believe) 61 elite. Take a friend, or two... or three lol. (lvl 60/ obtained lvl 55)	Since there is absolutely no information about this Item, I'll explain how to aquire the key. You talk to [url=/npc=11056]Alchemist Arbington[/url] and get [url=/quest=5537]Quest: Skeletal Fragments[/url]. Go to Andorhal and kill any skeletons to get the fragments. Ghouls and abominations do not drop them. Collect 15 and return to Alchemist Arbington, Turn in the fragments and pick up [url=/quest=5538]Quest: Mold Rhymes With...[/url]. Take the Imbued Skeletal Fragments, 15 Gold and 2 Thorium Bars to Gadgetzan and talk to [url=/npc=5411]Krinkle Goodsteel[/url]. This goblin does not take the Thorium bars from you you really just brought them for the next part. Goodsteel gives you an Skeleton Key Mold and tells you to take it to Fire Plum Ridge along with 2 Thorium Bars to create an Unfinished Skeleton Key in the quest [url=/quest=5801]Quest: Fire Plume Forged[/url]. Go to the top of Fire Plume Ridge where there is Lava, it's right next to [url=/npc=9376]Blazerunner[/url]. You have to get pretty up close and personal to the lava but don't fall in, okay? Now you have the Unfinished Skeleton Key and you must take it back to Alchemist Arbington in Chillwind. He then tells you that you need to kill [url=/npc=1852]Araj the Summoner[/url] in Andorhal. This is great to do in conjunction with [url=http://wow.allakhaam.com/db/quest.html?wquest=211]Quest: Alas, Andorhal[/url]. Araj is pretty squishie, but don't underestimate him. He has about 5 adds. I did it with a 55Priest, 60Pally, 58Hunter and a 60Warrior. The Hunter died, but we were able to take out Araj and the Adds. Loot Araj and return to Alchemist Arbington to recieve your [url=/item=13704]Skeleton Key[/url]. You may now enter Scholomance.	For this quest you kill loads of skeletons in the plaguelands they may drop Skeletal fragments. Onvce you have 15 take them back to him he makes a magic pile of bones. Goto Gadgetzen and talk with the goblin by the thorium brother-hood nightelf who is blacksmithing. He charges you 15g and gives you a mold to pour some molten metal into to form the key. Take the mold and 2 x Thorium bars to UnGoro crater's mountain fireplume ridge and melt them by the lake (lave lake) at the top.	Good guide - but you dont have to touch the watchtower guards.&nbsp You can set the torch outside against the wall near to the door and you wont aggro the guard inside (I didnt anyway, and was mid 50s when I did the quest)	an easy way to get past the door without they key is, either get feared, you glitch and go through the door.... or you can have a mage sheep you and u get stuck in the door (or walk through it when a sheep) and you simply hit the torch on the other side, an easy alternative to doing that long quest before.
/?quest=5511	The Key to Scholomance	60	55	Both	9950 XP | Item: Skeleton Key	Eastern Kingdoms	Well, here you are, <name> - the completed Skeleton Key. I am certain as I can be that this key will allow you within the confines of the Scholomance. There's only one way to be absolutely sure it works, though. Waste no time in trying it out, I say.	N/A	High Executor Derrington	High Executor Derrington	This awards you with the [url=http://classicdb.ch/?item=13704]Skeleton Key[/url]. It will forever be marked as 'quest item' and unique. If you destroy this key you will have to page a GM to restore it. This is an award from a quest chain that leads you to Un'Goro Crater's Plume Ridge. Several skeletons/undead will need to be killed to complete the key's construction. It is well worth it just for the experience.	N/A	N/A	N/A	N/A
/?quest=5342	The Last Barov	60 Group	52	Both	8800 XP | Item: Barov Peasant Caller	Eastern Kingdoms	Travel to Chillwind Camp - Alliance territory - and assassinate Weldon Barov. Take his head and return to Alexi Barov. Be warned, Weldon will probably be well protected by Alliance scum. Head of Weldon Barov Suggested Players [3]	Secure my fortune and share in the spoils.	Alexi Barov	Alexi Barov	Requires you to engage Weldon Barov at Chillwind Point. Easily taken in a 5man (have done him quite easily with just a warrior, hunter and priest), however you become PvP flagged and Weldon shouts for help so all Alliance in the area know you are there. Try him at odd hours and pull him up the road a little bit or over the hill - hopefully you will get him down before Alliance swarm all over you =) Gotta love the Home Alone references as well...	[url=http://classicdb.ch/?npc=11023]Weldon Barov[/url] is immune to [url=http://classicdb.ch/?spell=122]Frost Nova[/url], but not to the snare effect given by [url=http://classicdb.ch/?spell=11071]Frostbite[/url].	I four-manned him (priest, shaman, hunter, and warrior). Be careful. This guy is no pushover at all. He can be solo pulled. Do that. He's all melee. He hits [i]really[/i] hard. My poor pet died in three hits. Yelp! He also has a melee-range AoE. So, don't stand to close unless you have to. He has a [i]lot[/i] of HP, and will take awhile to bring down. Of course, you want to kill him as fast as possible before the Alliance comes. The first time, we weren't taking him seriously, and we wiped at 54%. The second time, I pulled out my mechanicial greench and a mongoose potion. I gave my tank an elixir of giants, a gift of Arthas, and an elixir of superior defense. That got the job done...barely. The priest healed continuously. The tank went down at the same time the mob did. The priest rezzed the warrior, we collected the head, and got our flagged butts out of there. The trinket has a 10-minute cooldown. You'd probably do well to swap it in and use it whenever the cooldown is up. The summonables also have a really far aggro range and attack on their own, so be careful when you pop this that you don't anger mobs you'd rather leave alone. The prerequisite is to collect all the deeds in Scholomance. Really. The other message is wrong. That's a different quest chain. Also, there's no doubt that the quest-giver is fratricidal, evil, and greedy. I felt really dirty after I turned this one in. Edited, Sun Jan 1 16:03:25 2006	Weldon Barov is also an easy solo kill for hunters, especially after 2.0 patch. All the hunter needs to do is wait for the area to clear of alliance, then pull him with Arcane, followed by Serpent and Concussive shot. Sic your pet onto Weldon then just kite him around, drop traps if you wish, not needed but may help add a little advantage, especially if you are entrapment spec'd. Just run around and jump shot concussive, stop for a second to shoot a round or two, then run again. Be sure to keep Cheetah on the whole fight, unless he gets into melee range, then switch to monkey, hit him with a wing clip, and get back to range as quickly as possible. Feign Death if needed, your pet can always be rezzed. The best place I found to kite him is down by the river, as alliance do not typically travel there and there are no mobs there that will aggro unless you are basically standing ontop of them. Good luck and have fun!	12:39, innervated myself twice. root and moonfire. no consumeables.
/?quest=5344	The Last Barov	60 Group	52	Alliance	8800 XP | Item: Barov Peasant Caller	Eastern Kingdoms	Travel to the Bulwark - Horde territory - and assassinate Alexi Barov. Take his head and return to Weldon Barov. Be warned, Alexi will probably be well protected by Horde filth. Head of Alexi Barov Suggested Players [3]	You do want payment, do you not?	Weldon Barov	Weldon Barov	Ima a 60 ally priest, and just as a turned this quest in, some horde pulled weldon barov to do their side of the quest. I had the idea that since he was factioned, maybe i could heal him, so I hid behind one of the houses and kept him at full health and wiped the 2 groups that tried to kill him.	I'm no expert by all means... But if you read the quest description it says, in the Bulwark, Horde Territory... well the only real Horde territory nearby is Tirisful Glades, so you get on your mount, and you ride from Western Plaguelands, to Tirisful glades and right in betwee, BAM! You're in the Bulwark. Logic for the win!	This is correct.&nbsp Deeds quest is a pre-req.	hes around 83,71 or something like that	Alexi Barov can be found in the camp to the left as you enter Tirisfal Glades from Western Plaguelands. Alexi can be pulled by himself if you shoot him from the road. Battling him is a rather straight forward fight, DPS him until he's down. Be sure you have a solid tank with you, Alexi hits like a truck. This fight should be rather easy with a full group of 5 but it is possible to bring extra friends along to help. If you're having a hard time bringing him down, have a few friends in reserve and have them wait for your party to 'tap' him, then they can jump in. And it goes without saying: watch for horde.
/?quest=5215	The Scourge Cauldrons	53	50	Alliance	525 XP	Eastern Kingdoms	Speak with High Priestess MacDonnell at Chillwind Point, Western Plaguelands.	N/A	Commander Ashlam Valorfist	High Priestess MacDonnell	At level 50, this gets you 525 XP and a very slight increase in Stormwind reputation.	After you complete all 9 steps in this quest series you will be elligible to get the quest https://classicdb.ch/?quest=5237 Mission Accomplished from Commander Ashlom Valorfist who is near the High Priestess Macdonnell. The reward for the series is 9300 xp an amulet and a choice between 2 one handed swords. Don't miss out! =D ~Tessalyn nelf hunter, dragonblight server	http://classicdb.ch/?quest=5092 <-- Is a pre-q for this quest	Is ther a pre quest for this? I can sem to pick up the quest!	Once you have put the counter agent into all four cauldrons you can return to Commander Valorfist and receive a Mission Accomplished quest to receive your reward: Choice of swords(one is the Intrepid Short Sword, forget the name of other but the stats are the same as Intrepid except it's +11 Int instead of the Sta) plus a necklace, the Heroic Commendation Medal. Also received 9300 xp at level 58, plus your rep with Argent Dawn is greatly increased.
/?quest=5228	The Scourge Cauldrons	53	50	Horde	525 XP	Eastern Kingdoms	Speak with Shadow Priestess Vandis at the Bulwark, Western Plaguelands.	N/A	High Executor Derrington	Shadow Priestess Vandis	You must first finish the Scarlet Diversions quest. Once you complete that, he gives you this quest.	You have to complete the 'Scarlet Diversions' quest before he will give you this one. https://classicdb.ch/?quest=5096	Excelent exp/hour for this quest chain, about 50k/hour.&nbsp It will also rack you up a bunch of Argent Dawn rep.	Shadow Priestess Vandis is at 82,72. The easiest field to get the sample from is Felstone Field. Co-ords for Felstone field are 37,56.	I made this quest chain at level 57 and could solo it within an hour. After you have completed the last step, you'll get quest called 'Mission Accomplished!' (used search, can't find that quest?) when you talk to High Executor Derrington (at Bulwark camp 83,68). The reward is an one-hand sword, a necklace and 9300 exp. And all you have to do is talk to him again. :p
/?quest=4984	The Wildlife Suffers Too	54	51	Both	4100 XP	Eastern Kingdoms	Destroy 8 Diseased Wolves, and then return to Mulgris Deepriver at the Writhing Haunt, Western Plaguelands. Diseased Wolf slain (8)	The wolves that are infected with the plague must be put down, <name>. The disease they carry cannot be cured. I tried... I tried until I succumbed to the plague myself.	Mulgris Deepriver	Mulgris Deepriver	You can find some of the wolves just north of Dalson's Tears. They also share respawns with the Carrion Lurkers, so if you don't see any wolves, theres probably a lot of spiders walking around. If you kill some of em, hopefully some will respawn as wolves.	The above commment is a just a slight exaggeration. I found all 8 wolves in less than 10 minutes at and around the coords 45,45. Happy Hunting	[b]46,40[/b] Here's where you can get your quota. Found plenty there.	The Diseased Wolves do indeed share spawn points with the Carrion Lurker (the biger looking spiders) Dont bother killing the plague Lurker spiders as these share spawn points with Diseased Bears. Diseased wolves and carrion spiders can be found just north west of the quest giver.	he is at 53,64
/?quest=4985	The Wildlife Suffers Too	56	51	Both	4350 XP	Eastern Kingdoms	Destroy 8 Diseased Grizzlies, and then return to Mulgris Deepriver at the Writhing Haunt, Western Plaguelands. Diseased Grizzly slain (8)	I hear your footsteps, <name>. My vision has faded from me, but I still am able to sense things around me. Have you ended the misery of the disease-ridden grizzlies?	Mulgris Deepriver	Mulgris Deepriver	Horde Followup quest: https://classicdb.ch/?quest=4987	Alliance followup quest: https://classicdb.ch/?quest=4986	You can find these Grizzly's east of Dalson's Tears. :) Around 53,48 and east-on from there.	Diseased Grizzlies are NOT Diseased Black Bears. I had to learn this the hard way.	This quest leads to: [56]Glyphed Oaken Branch A return-the-token quest resulting in: Cerise Drape (back slot, cloth) 36 Armor 7 Sta 6 Spirit 6 Intelligence 6 Agility
/?quest=5051	Two Halves Become One	54	50	Both	5450 XP | Item: Felstone Good Luck Charm	Eastern Kingdoms	Locate the other half of the Good Luck Charm somewhere on the Felstone Farm in Western Plaguelands and reassemble it. Give the Good Luck Charm to Janice Felstone on the Felstone Farm, Western Plaguelands. Good Luck Charm Provided Item: Good Luck Half-Charm	John, don't let the ghouls get you... don't let the ghouls get me... nasty ghouls... our charm will keep us safe.	Janice Felstone	Janice Felstone	The second half of the of Charm is dropped from the Jabbering Ghoul (lvl 53)that wanders Felstone Field. I completed this quest a couple weeks ago with Cosmos gathering heavy info but it's never appeared on thott.	Color aside, the Jabbering Ghoul is the only ghoul that is holding pitchforks. He is in fact green too. Spawns near the cauldron but tends to wander off into the agro range of the scarlet patrol that's stationed at the corner of the farm.	Uigrad is wrong the ghoul spawns about every 5-10 minutes, and is green, not red. All ghouls on the farm besides the jabbering ghoul is red.	Few reasons leading to this: 1) The other half of the charm is on him.. to my knowledge undead really don't have the urge to&nbsp steal/pillage personal possessions and hold onto them.. 2) Is right outside / on the farm.. and is 'Jabbering' meaning to talk rapidly, or unintelligibly... his soul isn't at rest either... Mmhm. 3) He's the only ghoul holding a PITCHFORK.. now why would a ghoul be holding a pitchfork? Because he was a farmer .. and was using it when he was turned.	Drops off of Jabbering Ghoul that roams around... I think lvl 53 or 54...
/?quest=6004	Unfinished Business	56	50	Both	5800 XP	Eastern Kingdoms	Kill 2 Scarlet Medics, 2 Scarlet Hunters, 2 Scarlet Magi and 2 Scarlet Knights before returning to Kirsta Deepshadow in Western Plaguelands. Scarlet Medic slain (2) Scarlet Hunter slain (2) Scarlet Mage slain (2) Scarlet Knight slain (2)	How is it going, <name>? Are they stronger than you thought? I hope not. If I'm going to follow through here, then it's going to require a heck of a lot more strength than what I've already asked you to do.	Kirsta Deepshadow	Kirsta Deepshadow	Mages / Knights (50,40) Medic / Hunters (41,50) Return to Krista at (51,28) Most of the posts, as usual, are wrong.	You can find the medics and the hunters at the camp (40.52) you need to burn down for the q Scarlet Diversions ( http://classicdb.ch/?quest=5096 ) the mages and the knights are on the road that leads to Hearthglen. You can also find knights at the lumber mill	The place with only hunters and medic is: 41,51	Necessary mobs mainly around the base of the road that leads to Hearthglen: 50, 43 52, 45 There are also some non quest Avengers(melee), Invokers(arcane missles), and Spellbinders(mainly frost) that group with the quest ones.	You can find them grouped around a tent between Felstone's Field and Dalson's Tear.&nbsp Roughly @ [41,54]
/?quest=6023	Unfinished Business	57	50	Both	6000 XP	Eastern Kingdoms	Kill Huntsman Radley and Cavalier Durgen before returning to Kirsta Deepshadow in Western Plaguelands. Huntsman Radley slain Cavalier Durgen slain	Have you found them yet, <name>? With the two of them taken care of, I can proceed to enter Hearthglen to take a closer look at their setup. I can't do it without your help. Please, find Radley and Durgen for me.	Kirsta Deepshadow	Kirsta Deepshadow	57,38 = Huntsman Tower just east of 55,23 = Cavalier	Huntsman has several mobs around him which I was able to pull with no problem. I then sheeped the wolf, and took on Radley with no problem. Cavalier spawns at the top of the tower and walks down. Kill all the guards at the base of the tower, so there are hopefully no adds. This is also the tower for the quest Mark of the Lightbringer https://classicdb.ch/?quest=9474 .	When I came upon him, he was already at the bottom of the tower, standing just behind the right guard at the base. I sent my pet right in to him, froze one guard, and took him and the other out no problem. But just as I was doing this I noticed another guard patrols the base of the tower, walking around it. It was no problem as a BM hunter to deal with him, but other classes may have to be more careful.	Do this with mark of the lightbringer as said.	When I did this quest and Mark of the Lightbringer (http://classicdb.ch/?quest=9474 ) there was a Level 63 elite rare spawn Scarlet High Clerist (http://classicdb.ch/?npc=1839 ) at the top of the tower which nearly melted my face. Use caution as you approach the top of the tower.
/?quest=6025	Unfinished Business	58 Group	50	Both	6200 XP	Eastern Kingdoms	Enter Hearthglen and find a high vantage point from which you can see the town and gauge the Scarlet Crusade's forces, then return to Kirsta Deepshadow in Western Plaguelands. Overlook Hearthglen from a high vantage point	It's a dangerous task, <name>. I envy your courage.	Kirsta Deepshadow	Kirsta Deepshadow	The tower is locate at 45,18!	Interesting bit there... she mentions the name Elling before stopping herself, most likely referring to [url=?npc=482]Elling Trias[/url], a Master of Cheese and, more importantly, sensitive information in the Alliance. Elling has contacts all throughout both continents, and it would appear he has Kirsta checking in on the Scarlet Crusade.	If running cosmos like most people do these days, the tower is an open topped tower, like the one where one of the guys from the previous quest is found. The cosmos points are 45,19. You technically can run through the town, up the tower, jump off, wait to exit combat somewhere off the path, mount up, and leave. The quest gave me 6200 xp. I was lvl 56.	Warning, if you try to stealth in beware the Sentinals as they can see through it. This is only a problem on the way in, didnt see any more of them inside. The tower you want is dead ahead, you need to circle around the back to get in though. Just climb to the top of the tower, look across to the entrance and you'll get a quest complete message.	This is easy for locks. Simply get your vw out, ride left around the castle and as far into the tower as you can. When necessary sacrifice the vw, run to the top and the quest will be completed. Jump down from the tower and run back the way you came from, but not all the way to the entrance. The mobs following you will un-aggro if you haven't hit them. Now simply mount up and ride out. Soloed in under two minutes at lvl 56.
/?quest=5162	Wrath of the Blue Flight	60 Group	57	Both	7050 XP	Eastern Kingdoms	Speak with Jeziba in the Plaguelands. He resides in Andorhal. The following spell will be cast on you:	N/A	Haleh	Jeziba	You start off being teleported to Darrowmere Lake, near Scholomance. Hand in is in the Inn in the Ruins of Ardodhal (39,66). The NPC is the elf beside Chromie on top floor of the inn. It does say that it is a group quest, but since there is no combat needed, it's completely soloable.	39,66 upper level	You do all this stuff and find out that at the end of the line he will then let you either make legplates of 2 kinds or a chest plate both plate armor and epic. im a mage and i was like hmm no	39,66&nbsp u can find chromie and jeziba here upstairs at the inn.	My back was a mountain when i'm talking to her so when she hit me i was hit to a mountain and was about to land before it start teleport so i end up 2 feet in the water in WPL with full health
/?quest=5224	Writhing Haunt Cauldron	55	50	Both	550 XP	Eastern Kingdoms	The Scourge's plague cauldron stands before you, spewing vast amounts of toxins into the air. A small, non-descript access panel lies in the base of the cauldron's vast platform. Having already defeated the cauldron lord and acquired its key, you are free to add the appropriate reagents to the cauldron to make a counter agent to the plague. Arcane Quickener Somatic Intensifier (5) Runecloth (4)	N/A	Scourge Cauldron	Scourge Cauldron	This was added to the game to increase reputation with the Argent Dawn. More information, and a great post regarding this, can be found by looking at the [url=http://classicdb.ch/?quest=5221]Dalson's Tears[/url] version of this quest. All of the Cauldrons listed here: [url=http://classicdb.ch/?quest=5221]Dalson's Tears Cauldron[/url] [url=http://classicdb.ch/?quest=5224]Writhing Haunt Cauldron[/url] [url=http://classicdb.ch/?quest=5218]Felstone Field Cauldron[/url] [url=http://classicdb.ch/?quest=5227]Gahrron's Withering Cauldron[/url]	Both this quest and the [url=/quest=5221]Dalson's Tears Cauldron[/url] quest require exactly the same combination of ingredients and give exactly the same rep reward, despite the tougher mobs around Writhing Cauldron. Hence I find the Dalson's Tears cauldron significantly easier, plus it's more convenient to get to, so I virtually never do this quest & instead stick to doing the Dalson's one. That said, it is easier to pick up somatic intensifiers around Writhing Haunt... but given the limited lifespan of Arcane Quickener, you probably should already have enough of them in your bags to do the quest, nyet?	You use the things to complete the quest, and these somatic things drops in any mobs in WPL and EPL, much higer drop rate in WPL tough	N/A	N/A
